datetime,open,high,low,close
2023-11-23 08:00:00,2065.70000,2067.90000,2064.20000,2065.54000
2023-11-23 07:45:00,2063.29000,2066.13000,2063.19000,2065.69000
2023-11-23 07:30:00,2065.73000,2067.68000,2063.26000,2063.28000
2023-11-23 07:15:00,2066.73000,2069.97000,2064.94000,2065.72000
2023-11-23 07:00:00,2061.34000,2067.70000,2061.25000,2066.73000
2023-11-23 06:45:00,2059.09000,2061.80000,2058.08000,2061.33000
2023-11-23 06:30:00,2061.79000,2061.86000,2058.78000,2059.09000
2023-11-23 06:15:00,2060.49000,2061.92000,2058.18000,2061.79000
2023-11-23 06:00:00,2063.80000,2064.05000,2060.49000,2060.50000
2023-11-23 05:45:00,2063.80000,2064.10000,2062.00000,2063.80000
2023-11-23 05:30:00,2068.77000,2068.77000,2062.83000,2063.81000
2023-11-23 05:15:00,2065.61000,2068.77000,2064.06000,2068.76000
2023-11-23 05:00:00,2062.25000,2065.62000,2061.51000,2065.61000
2023-11-23 04:45:00,2062.79000,2066.40000,2062.08000,2062.24000
2023-11-23 04:30:00,2059.19000,2063.13000,2059.04000,2062.78000
2023-11-23 04:15:00,2058.20000,2060.51000,2057.40000,2059.19000
2023-11-23 04:00:00,2059.52000,2061.70000,2057.85000,2058.20000
2023-11-23 03:45:00,2063.54000,2063.55000,2059.52000,2059.53000
2023-11-23 03:30:00,2063.57000,2065.69000,2062.10000,2063.54000
2023-11-23 03:15:00,2058.04000,2064.85000,2055.75000,2063.56000
2023-11-23 03:00:00,2062.87000,2064.50000,2057.51000,2058.04000
2023-11-23 02:45:00,2061.62000,2064.93000,2059.99000,2062.87000
2023-11-23 02:30:00,2058.93000,2062.52000,2058.30000,2061.62000
2023-11-23 02:15:00,2061.24000,2065.85000,2055.35000,2058.92000
2023-11-23 02:00:00,2066.87000,2068.92000,2060.87000,2061.25000
2023-11-23 01:45:00,2070.16000,2071.40000,2066.40000,2066.87000
2023-11-23 01:30:00,2069.21000,2070.18000,2065.67000,2070.17000
2023-11-23 01:15:00,2058.31000,2071.52000,2058.07000,2069.20000
2023-11-23 01:00:00,2053.78000,2058.91000,2053.34000,2058.30000
2023-11-23 00:45:00,2054.86000,2057.37000,2052.07000,2053.77000
2023-11-23 00:30:00,2059.29000,2059.94000,2054.23000,2054.86000
2023-11-23 00:15:00,2063.01000,2063.02000,2056.60000,2059.29000
2023-11-23 00:00:00,2063.22000,2066.07000,2060.33000,2063.02000
2023-11-22 23:45:00,2065.16000,2067.98000,2063.00000,2063.21000
2023-11-22 23:30:00,2060.35000,2066.58000,2059.19000,2065.15000
2023-11-22 23:15:00,2059.26000,2063.67000,2058.47000,2060.36000
2023-11-22 23:00:00,2064.87000,2068.21000,2058.00000,2059.26000
2023-11-22 22:45:00,2070.10000,2070.10000,2063.42000,2064.86000
2023-11-22 22:30:00,2077.36000,2078.49000,2063.31000,2070.09000
2023-11-22 22:15:00,2082.45000,2083.80000,2075.22000,2077.35000
2023-11-22 22:00:00,2081.37000,2087.36000,2080.23000,2082.45000
2023-11-22 21:45:00,2075.01000,2082.46000,2072.37000,2081.37000
2023-11-22 21:30:00,2088.96000,2092.46000,2074.37000,2075.01000
2023-11-22 21:15:00,2086.08000,2092.00000,2074.36000,2088.95000
2023-11-22 21:00:00,2075.61000,2088.47000,2071.05000,2086.09000
2023-11-22 20:45:00,2074.07000,2077.97000,2073.79000,2075.60000
2023-11-22 20:30:00,2076.72000,2078.02000,2073.56000,2074.06000
2023-11-22 20:15:00,2071.70000,2078.35000,2071.69000,2076.73000
2023-11-22 20:00:00,2076.98000,2080.33000,2071.49000,2071.69000
2023-11-22 19:45:00,2071.99000,2077.40000,2068.51000,2076.97000
2023-11-22 19:30:00,2064.35000,2074.63000,2058.43000,2072.00000
2023-11-22 19:15:00,2073.82000,2077.21000,2064.34000,2064.34000
2023-11-22 19:00:00,2062.96000,2082.78000,2062.80000,2073.82000
2023-11-22 18:45:00,2053.35000,2065.43000,2048.29000,2062.96000
2023-11-22 18:30:00,2052.19000,2057.95000,2049.45000,2053.35000
2023-11-22 18:15:00,2039.47000,2057.50000,2039.19000,2052.19000
2023-11-22 18:00:00,2034.15000,2039.62000,2032.67000,2039.48000
2023-11-22 17:45:00,2032.87000,2035.00000,2031.28000,2034.15000
2023-11-22 17:30:00,2037.73000,2041.51000,2032.86000,2032.86000
2023-11-22 17:15:00,2031.63000,2038.93000,2029.80000,2037.72000
2023-11-22 17:00:00,2033.30000,2038.32000,2030.83000,2031.63000
2023-11-22 16:45:00,2039.03000,2039.04000,2027.80000,2033.30000
2023-11-22 16:30:00,2036.54000,2044.20000,2035.81000,2039.03000
2023-11-22 16:15:00,2046.04000,2047.17000,2036.32000,2036.53000
2023-11-22 16:00:00,2033.58000,2052.47000,2032.09000,2046.04000
2023-11-22 15:45:00,2032.00000,2035.40000,2028.15000,2033.58000
2023-11-22 15:30:00,2030.50000,2036.58000,2028.48000,2032.00000
2023-11-22 15:15:00,2018.44000,2037.78000,2017.24000,2030.50000
2023-11-22 15:00:00,2024.40000,2024.85000,2015.67000,2018.44000
2023-11-22 14:45:00,2027.81000,2029.57000,2017.62000,2024.39000
2023-11-22 14:30:00,2024.56000,2033.91000,2023.72000,2027.81000
2023-11-22 14:15:00,2029.70000,2031.55000,2023.02000,2024.57000
2023-11-22 14:00:00,2030.83000,2033.45000,2025.77000,2029.70000
2023-11-22 13:45:00,2029.43000,2036.01000,2029.03000,2030.83000
2023-11-22 13:30:00,2021.03000,2042.00000,2019.23000,2029.42000
2023-11-22 13:15:00,2019.02000,2022.33000,2016.20000,2021.03000
2023-11-22 13:00:00,2022.18000,2029.31000,2018.56000,2019.02000
2023-11-22 12:45:00,2015.57000,2024.25000,2015.57000,2022.18000
2023-11-22 12:30:00,2013.36000,2017.15000,2011.28000,2015.58000
2023-11-22 12:15:00,2019.26000,2019.90000,2013.09000,2013.36000
2023-11-22 12:00:00,2015.13000,2019.53000,2014.82000,2019.26000
2023-11-22 11:45:00,2021.83000,2023.00000,2014.52000,2015.13000
2023-11-22 11:30:00,2023.33000,2027.10000,2020.10000,2021.83000
2023-11-22 11:15:00,2021.58000,2023.93000,2018.92000,2023.32000
2023-11-22 11:00:00,2025.16000,2026.85000,2019.05000,2021.59000
2023-11-22 10:45:00,2018.04000,2029.40000,2014.75000,2025.16000
2023-11-22 10:30:00,2005.28000,2019.98000,2003.51000,2018.04000
2023-11-22 10:15:00,2008.33000,2008.34000,2004.00000,2005.27000
2023-11-22 10:00:00,2009.94000,2012.68000,2007.66000,2008.33000
2023-11-22 09:45:00,2009.70000,2010.04000,2006.06000,2009.95000
2023-11-22 09:30:00,2004.58000,2012.00000,2004.38000,2009.70000
2023-11-22 09:15:00,2006.46000,2007.39000,2002.65000,2004.58000
2023-11-22 09:00:00,2003.08000,2008.20000,2002.04000,2006.46000
2023-11-22 08:45:00,2001.93000,2004.00000,1999.28000,2003.08000
2023-11-22 08:30:00,1995.22000,2002.92000,1994.81000,2001.93000
2023-11-22 08:15:00,1996.67000,1999.96000,1993.96000,1995.22000
2023-11-22 08:00:00,1993.73000,1997.63000,1992.27000,1996.66000
2023-11-22 07:45:00,1995.61000,1995.71000,1991.42000,1993.73000
2023-11-22 07:30:00,1999.21000,2001.80000,1994.00000,1995.61000
2023-11-22 07:15:00,1993.00000,1999.32000,1992.47000,1999.21000
2023-11-22 07:00:00,1994.24000,1997.68000,1991.60000,1993.01000
2023-11-22 06:45:00,1995.09000,1997.00000,1992.03000,1994.24000
2023-11-22 06:30:00,1988.61000,1995.50000,1987.87000,1995.09000
2023-11-22 06:15:00,1989.92000,1991.17000,1987.39000,1988.61000
2023-11-22 06:00:00,1984.28000,1990.80000,1984.28000,1989.93000
2023-11-22 05:45:00,1985.79000,1985.99000,1982.40000,1984.28000
2023-11-22 05:30:00,1985.93000,1986.45000,1983.37000,1985.79000
2023-11-22 05:15:00,1989.36000,1990.36000,1985.63000,1985.93000
2023-11-22 05:00:00,1986.31000,1990.80000,1986.00000,1989.37000
2023-11-22 04:45:00,1986.97000,1988.00000,1984.45000,1986.31000
2023-11-22 04:30:00,1981.76000,1986.98000,1980.95000,1986.98000
2023-11-22 04:15:00,1982.69000,1986.40000,1980.80000,1981.76000
2023-11-22 04:00:00,1978.31000,1982.76000,1977.24000,1982.69000
2023-11-22 03:45:00,1977.06000,1979.57000,1975.98000,1978.31000
2023-11-22 03:30:00,1977.00000,1978.05000,1974.08000,1977.07000
2023-11-22 03:15:00,1972.79000,1980.00000,1970.67000,1977.00000
2023-11-22 03:00:00,1973.59000,1974.47000,1970.60000,1972.80000
2023-11-22 02:45:00,1970.17000,1974.65000,1968.15000,1973.58000
2023-11-22 02:30:00,1966.99000,1971.29000,1966.99000,1970.16000
2023-11-22 02:15:00,1965.25000,1967.13000,1965.00000,1967.00000
2023-11-22 02:00:00,1963.38000,1965.48000,1960.99000,1965.25000
2023-11-22 01:45:00,1965.40000,1967.69000,1962.80000,1963.39000
2023-11-22 01:30:00,1959.98000,1965.66000,1958.80000,1965.41000
2023-11-22 01:15:00,1958.96000,1959.99000,1956.00000,1959.98000
2023-11-22 01:00:00,1955.49000,1958.97000,1954.48000,1958.97000
2023-11-22 00:45:00,1947.21000,1955.50000,1946.74000,1955.49000
2023-11-22 00:30:00,1954.22000,1955.49000,1947.05000,1947.22000
2023-11-22 00:15:00,1947.13000,1955.86000,1944.61000,1954.22000
2023-11-22 00:00:00,1933.01000,1948.41000,1928.41000,1947.13000
2023-11-21 23:45:00,1947.53000,1949.15000,1932.77000,1933.01000
2023-11-21 23:30:00,1947.40000,1951.44000,1943.31000,1947.52000
2023-11-21 23:15:00,1949.39000,1953.39000,1944.20000,1947.40000
2023-11-21 23:00:00,1942.42000,1951.20000,1936.91000,1949.40000
2023-11-21 22:45:00,1954.33000,1959.26000,1931.43000,1942.42000
2023-11-21 22:30:00,1957.10000,1963.23000,1944.54000,1954.33000
2023-11-21 22:15:00,1979.80000,1980.00000,1955.18000,1957.09000
2023-11-21 22:00:00,1985.22000,1987.18000,1979.80000,1979.80000
2023-11-21 21:45:00,1990.66000,1990.67000,1982.43000,1985.22000
2023-11-21 21:30:00,1995.31000,1997.21000,1989.60000,1990.66000
2023-11-21 21:15:00,1994.58000,1997.59000,1989.57000,1995.30000
2023-11-21 21:00:00,1991.75000,1996.40000,1989.25000,1994.59000
2023-11-21 20:45:00,2001.20000,2001.66000,1990.20000,1991.75000
2023-11-21 20:30:00,1989.60000,2006.00000,1986.23000,2001.21000
2023-11-21 20:15:00,1977.63000,1989.60000,1977.28000,1989.59000
2023-11-21 20:00:00,1985.59000,1986.80000,1971.00000,1977.63000
2023-11-21 19:45:00,1994.04000,1996.48000,1984.06000,1985.60000
2023-11-21 19:30:00,1988.28000,1994.80000,1986.00000,1994.03000
2023-11-21 19:15:00,1974.80000,1992.36000,1974.64000,1988.29000
2023-11-21 19:00:00,1973.86000,1975.20000,1969.01000,1974.80000
2023-11-21 18:45:00,1973.40000,1975.73000,1967.20000,1973.86000
2023-11-21 18:30:00,1974.62000,1980.27000,1973.17000,1973.41000
2023-11-21 18:15:00,1965.20000,1974.62000,1962.09000,1974.62000
2023-11-21 18:00:00,1975.81000,1976.20000,1960.33000,1965.19000
2023-11-21 17:45:00,1968.81000,1980.29000,1960.49000,1975.81000
2023-11-21 17:30:00,2002.38000,2004.80000,1968.02000,1968.77000
2023-11-21 17:15:00,2010.11000,2017.65000,2002.36000,2002.37000
2023-11-21 17:00:00,2005.11000,2010.20000,2002.60000,2010.11000
2023-11-21 16:45:00,1988.37000,2020.63000,1986.97000,2005.10000
2023-11-21 16:30:00,1991.08000,1992.50000,1983.03000,1988.38000
2023-11-21 16:15:00,1996.09000,1999.00000,1989.07000,1991.07000
2023-11-21 16:00:00,1988.34000,1998.75000,1978.97000,1996.09000
2023-11-21 15:45:00,1965.82000,1997.99000,1965.01000,1988.33000
2023-11-21 15:30:00,1959.04000,1967.78000,1954.16000,1965.81000
2023-11-21 15:15:00,1961.11000,1967.24000,1955.03000,1959.03000
2023-11-21 15:00:00,1989.71000,1990.00000,1952.01000,1961.12000
2023-11-21 14:45:00,1988.18000,1992.58000,1982.56000,1989.70000
2023-11-21 14:30:00,1993.80000,1995.89000,1985.59000,1988.18000
2023-11-21 14:15:00,1995.50000,1999.38000,1991.74000,1993.79000
2023-11-21 14:00:00,2004.39000,2004.83000,1990.02000,1995.50000
2023-11-21 13:45:00,2006.00000,2007.08000,2001.98000,2004.40000
2023-11-21 13:30:00,2013.20000,2014.80000,2005.74000,2006.00000
2023-11-21 13:15:00,2011.09000,2015.23000,2008.41000,2013.20000
2023-11-21 13:00:00,2011.48000,2012.69000,2007.93000,2011.09000
2023-11-21 12:45:00,2011.57000,2012.06000,2007.11000,2011.48000
2023-11-21 12:30:00,2011.50000,2012.43000,2008.87000,2011.57000
2023-11-21 12:15:00,2007.51000,2011.80000,2006.41000,2011.50000
2023-11-21 12:00:00,2004.00000,2008.34000,2003.00000,2007.51000
2023-11-21 11:45:00,2004.80000,2006.10000,2003.00000,2004.01000
2023-11-21 11:30:00,2005.16000,2007.99000,2001.71000,2004.80000
2023-11-21 11:15:00,2012.20000,2012.20000,2003.94000,2005.16000
2023-11-21 11:00:00,2014.30000,2016.00000,2012.13000,2012.19000
2023-11-21 10:45:00,2016.29000,2016.99000,2012.10000,2014.29000
2023-11-21 10:30:00,2014.30000,2017.59000,2013.82000,2016.29000
2023-11-21 10:15:00,2008.58000,2014.57000,2008.58000,2014.30000
2023-11-21 10:00:00,2007.93000,2009.50000,2007.34000,2008.59000
2023-11-21 09:45:00,2011.35000,2011.36000,2007.00000,2007.94000
2023-11-21 09:30:00,2014.09000,2014.10000,2010.61000,2011.35000
2023-11-21 09:15:00,2012.89000,2014.95000,2012.89000,2014.09000
2023-11-21 09:00:00,2012.12000,2013.96000,2010.87000,2012.90000
2023-11-21 08:45:00,2008.34000,2013.62000,2004.95000,2012.13000
2023-11-21 08:30:00,2009.82000,2009.83000,2006.77000,2008.34000
2023-11-21 08:15:00,2006.82000,2010.03000,2006.80000,2009.83000
2023-11-21 08:00:00,2003.78000,2007.64000,2002.00000,2006.83000
2023-11-21 07:45:00,2008.15000,2009.11000,2003.06000,2003.77000
2023-11-21 07:30:00,2006.17000,2009.52000,2005.57000,2008.14000
2023-11-21 07:15:00,2011.00000,2011.64000,2005.62000,2006.16000
2023-11-21 07:00:00,2014.80000,2014.80000,2008.10000,2010.99000
2023-11-21 06:45:00,2017.08000,2017.08000,2014.31000,2014.79000
2023-11-21 06:30:00,2016.67000,2018.98000,2016.46000,2017.07000
2023-11-21 06:15:00,2014.26000,2017.92000,2013.99000,2016.67000
2023-11-21 06:00:00,2013.99000,2014.34000,2011.55000,2014.27000
2023-11-21 05:45:00,2011.34000,2015.11000,2011.07000,2013.98000
2023-11-21 05:30:00,2015.48000,2015.63000,2010.01000,2011.34000
2023-11-21 05:15:00,2017.54000,2017.75000,2013.60000,2015.48000
2023-11-21 05:00:00,2014.71000,2017.59000,2012.43000,2017.55000
2023-11-21 04:45:00,2015.79000,2017.51000,2013.37000,2014.71000
2023-11-21 04:30:00,2015.64000,2019.26000,2015.38000,2015.78000
2023-11-21 04:15:00,2016.86000,2017.40000,2014.84000,2015.65000
2023-11-21 04:00:00,2018.56000,2018.80000,2016.85000,2016.85000
2023-11-21 03:45:00,2017.12000,2019.20000,2015.60000,2018.55000
2023-11-21 03:30:00,2018.81000,2019.86000,2016.00000,2017.13000
2023-11-21 03:15:00,2013.48000,2019.20000,2012.89000,2018.81000
2023-11-21 03:00:00,2011.24000,2015.34000,2010.03000,2013.48000
2023-11-21 02:45:00,2020.22000,2020.80000,2007.38000,2011.23000
2023-11-21 02:30:00,2021.23000,2024.87000,2018.94000,2020.22000
2023-11-21 02:15:00,2028.62000,2031.43000,2019.55000,2021.23000
2023-11-21 02:00:00,2031.74000,2032.71000,2028.29000,2028.61000
2023-11-21 01:45:00,2031.99000,2034.60000,2029.25000,2031.74000
2023-11-21 01:30:00,2025.37000,2032.00000,2025.36000,2032.00000
2023-11-21 01:15:00,2023.76000,2025.39000,2022.23000,2025.37000
2023-11-21 01:00:00,2023.64000,2024.31000,2019.50000,2023.76000
2023-11-21 00:45:00,2022.68000,2024.52000,2017.57000,2023.63000
2023-11-21 00:30:00,2029.23000,2030.33000,2022.54000,2022.68000
2023-11-21 00:15:00,2024.35000,2029.87000,2023.49000,2029.24000
2023-11-21 00:00:00,2021.41000,2024.99000,2017.88000,2024.34000
2023-11-20 23:45:00,2023.15000,2023.91000,2021.00000,2021.40000
2023-11-20 23:30:00,2023.18000,2026.25000,2020.20000,2023.16000
2023-11-20 23:15:00,2029.00000,2030.00000,2022.19000,2023.18000
2023-11-20 23:00:00,2024.05000,2030.00000,2024.00000,2028.99000
2023-11-20 22:45:00,2021.64000,2024.66000,2016.46000,2024.06000
2023-11-20 22:30:00,2031.46000,2031.47000,2020.46000,2021.64000
2023-11-20 22:15:00,2027.67000,2033.50000,2027.67000,2031.46000
2023-11-20 22:00:00,2025.03000,2029.49000,2021.40000,2027.68000
2023-11-20 21:45:00,2022.69000,2025.42000,2021.28000,2025.03000
2023-11-20 21:30:00,2022.10000,2025.88000,2019.69000,2022.69000
2023-11-20 21:15:00,2023.47000,2027.25000,2015.00000,2022.09000
2023-11-20 21:00:00,2034.97000,2035.20000,2020.65000,2023.47000
2023-11-20 20:45:00,2033.15000,2034.98000,2029.09000,2034.98000
2023-11-20 20:30:00,2037.44000,2038.25000,2030.76000,2033.15000
2023-11-20 20:15:00,2035.73000,2039.28000,2034.57000,2037.45000
2023-11-20 20:00:00,2036.21000,2038.45000,2034.96000,2035.72000
2023-11-20 19:45:00,2043.76000,2044.05000,2035.89000,2036.21000
2023-11-20 19:30:00,2042.43000,2048.07000,2040.16000,2043.76000
2023-11-20 19:15:00,2036.46000,2043.57000,2033.63000,2042.43000
2023-11-20 19:00:00,2044.96000,2048.80000,2034.66000,2036.47000
2023-11-20 18:45:00,2034.99000,2054.60000,2031.36000,2044.96000
2023-11-20 18:30:00,2044.79000,2045.27000,2034.81000,2034.99000
2023-11-20 18:15:00,2050.09000,2050.27000,2033.20000,2044.79000
2023-11-20 18:00:00,2056.80000,2062.20000,2047.18000,2050.10000
2023-11-20 17:45:00,2037.65000,2066.40000,2037.48000,2056.80000
2023-11-20 17:30:00,2022.42000,2044.05000,2013.23000,2037.66000
2023-11-20 17:15:00,2025.01000,2026.09000,2011.30000,2022.42000
2023-11-20 17:00:00,2019.71000,2027.04000,2019.10000,2025.00000
2023-11-20 16:45:00,2029.25000,2030.50000,2019.10000,2019.72000
2023-11-20 16:30:00,2032.04000,2032.37000,2026.13000,2029.25000
2023-11-20 16:15:00,2037.57000,2038.40000,2030.78000,2032.03000
2023-11-20 16:00:00,2042.21000,2052.19000,2036.03000,2037.57000
2023-11-20 15:45:00,2034.93000,2043.80000,2034.92000,2042.22000
2023-11-20 15:30:00,2038.40000,2039.82000,2032.05000,2034.92000
2023-11-20 15:15:00,2046.00000,2047.14000,2035.81000,2038.39000
2023-11-20 15:00:00,2038.01000,2050.00000,2029.32000,2046.00000
2023-11-20 14:45:00,2029.23000,2041.60000,2027.58000,2038.01000
2023-11-20 14:30:00,2022.38000,2031.79000,2022.15000,2029.23000
2023-11-20 14:15:00,2007.31000,2023.25000,2005.99000,2022.38000
2023-11-20 14:00:00,2016.31000,2018.00000,1990.00000,2007.31000
2023-11-20 13:45:00,2017.77000,2020.13000,2016.30000,2016.31000
2023-11-20 13:30:00,2025.01000,2025.97000,2017.24000,2017.77000
2023-11-20 13:15:00,2022.56000,2027.10000,2021.67000,2025.01000
2023-11-20 13:00:00,2019.53000,2022.78000,2013.70000,2022.56000
2023-11-20 12:45:00,2019.00000,2021.42000,2017.70000,2019.53000
2023-11-20 12:30:00,2017.94000,2020.96000,2016.80000,2019.00000
2023-11-20 12:15:00,2022.13000,2022.83000,2016.05000,2017.94000
2023-11-20 12:00:00,2024.41000,2024.91000,2017.59000,2022.13000
2023-11-20 11:45:00,2027.22000,2027.43000,2019.04000,2024.41000
2023-11-20 11:30:00,2032.88000,2033.65000,2021.19000,2027.22000
2023-11-20 11:15:00,2036.12000,2037.00000,2032.07000,2032.87000
2023-11-20 11:00:00,2036.79000,2042.15000,2034.74000,2036.12000
2023-11-20 10:45:00,2036.98000,2042.00000,2031.89000,2036.79000
2023-11-20 10:30:00,2032.40000,2037.95000,2030.49000,2036.98000
2023-11-20 10:15:00,2037.04000,2037.04000,2031.87000,2032.41000
2023-11-20 10:00:00,2036.79000,2038.12000,2034.56000,2037.03000
2023-11-20 09:45:00,2024.01000,2038.00000,2022.96000,2036.78000
2023-11-20 09:30:00,2026.00000,2029.50000,2022.22000,2024.00000
2023-11-20 09:15:00,2023.60000,2026.01000,2019.14000,2026.01000
2023-11-20 09:00:00,2017.50000,2024.31000,2015.34000,2023.60000
2023-11-20 08:45:00,2011.26000,2020.00000,2011.26000,2017.50000
2023-11-20 08:30:00,2017.41000,2020.03000,2008.55000,2011.26000
2023-11-20 08:15:00,2014.11000,2019.05000,2012.23000,2017.42000
2023-11-20 08:00:00,2019.10000,2021.97000,2013.57000,2014.12000
2023-11-20 07:45:00,2010.01000,2024.50000,2008.87000,2019.11000
2023-11-20 07:30:00,2005.32000,2013.08000,2004.40000,2010.00000
2023-11-20 07:15:00,2005.63000,2006.49000,2000.00000,2005.32000
2023-11-20 07:00:00,2006.48000,2007.63000,2004.17000,2005.63000
2023-11-20 06:45:00,2004.51000,2006.84000,2004.05000,2006.48000
2023-11-20 06:30:00,1999.37000,2004.52000,1997.09000,2004.52000
2023-11-20 06:15:00,2000.59000,2002.50000,1998.30000,1999.36000
2023-11-20 06:00:00,1999.40000,2002.49000,1999.40000,2000.59000
2023-11-20 05:45:00,1996.66000,1999.41000,1993.55000,1999.41000
2023-11-20 05:30:00,2000.64000,2001.33000,1996.19000,1996.66000
2023-11-20 05:15:00,2003.07000,2004.49000,1999.22000,2000.64000
2023-11-20 05:00:00,2003.61000,2003.61000,1999.80000,2003.07000
2023-11-20 04:45:00,2002.60000,2003.75000,2001.64000,2003.60000
2023-11-20 04:30:00,2001.60000,2002.63000,2001.26000,2002.59000
2023-11-20 04:15:00,1998.35000,2001.98000,1997.54000,2001.60000
2023-11-20 04:00:00,1999.51000,2000.39000,1996.33000,1998.36000
2023-11-20 03:45:00,1997.20000,1999.75000,1996.57000,1999.52000
2023-11-20 03:30:00,2003.63000,2003.65000,1995.83000,1997.19000
2023-11-20 03:15:00,2004.56000,2004.56000,2001.28000,2003.63000
2023-11-20 03:00:00,2009.12000,2009.88000,2004.41000,2004.55000
2023-11-20 02:45:00,2007.50000,2010.59000,2005.50000,2009.12000
2023-11-20 02:30:00,2006.01000,2007.50000,2002.81000,2007.49000
2023-11-20 02:15:00,2000.05000,2007.00000,1999.80000,2006.00000
2023-11-20 02:00:00,2005.99000,2007.39000,2000.00000,2000.06000
2023-11-20 01:45:00,2006.68000,2006.68000,2003.10000,2005.99000
2023-11-20 01:30:00,2005.45000,2007.31000,2004.10000,2006.68000
2023-11-20 01:15:00,2002.88000,2006.12000,2001.51000,2005.45000
2023-11-20 01:00:00,2005.88000,2007.14000,2001.50000,2002.88000
2023-11-20 00:45:00,2004.37000,2006.71000,2000.54000,2005.88000
2023-11-20 00:30:00,1999.68000,2004.60000,1995.40000,2004.38000
2023-11-20 00:15:00,2004.44000,2006.07000,1999.68000,1999.69000
2023-11-20 00:00:00,2011.47000,2013.02000,2004.31000,2004.43000
2023-11-19 23:45:00,2012.20000,2015.75000,2009.59000,2011.47000
2023-11-19 23:30:00,2000.75000,2014.33000,2000.75000,2012.19000
2023-11-19 23:15:00,2000.00000,2009.00000,1998.35000,2000.75000
2023-11-19 23:00:00,1980.83000,2003.00000,1979.84000,2000.00000
2023-11-19 22:45:00,1979.09000,1980.83000,1976.70000,1980.83000
2023-11-19 22:30:00,1978.74000,1980.76000,1976.11000,1979.09000
2023-11-19 22:15:00,1980.81000,1981.48000,1978.74000,1978.75000
2023-11-19 22:00:00,1982.52000,1984.50000,1980.08000,1980.81000
2023-11-19 21:45:00,1980.70000,1983.11000,1978.38000,1982.52000
2023-11-19 21:30:00,1984.89000,1986.91000,1980.43000,1980.71000
2023-11-19 21:15:00,1981.80000,1985.29000,1981.80000,1984.88000
2023-11-19 21:00:00,1984.61000,1986.00000,1981.74000,1981.81000
2023-11-19 20:45:00,1983.47000,1985.56000,1983.46000,1984.60000
2023-11-19 20:30:00,1977.41000,1986.35000,1976.27000,1983.47000
2023-11-19 20:15:00,1981.80000,1982.55000,1977.03000,1977.40000
2023-11-19 20:00:00,1983.55000,1987.66000,1980.80000,1981.79000
2023-11-19 19:45:00,1980.19000,1985.32000,1980.05000,1983.55000
2023-11-19 19:30:00,1979.20000,1980.86000,1977.23000,1980.19000
2023-11-19 19:15:00,1975.51000,1979.20000,1975.06000,1979.19000
2023-11-19 19:00:00,1979.00000,1979.75000,1974.40000,1975.52000
2023-11-19 18:45:00,1978.41000,1982.13000,1977.74000,1979.00000
2023-11-19 18:30:00,1976.67000,1979.88000,1973.21000,1978.40000
2023-11-19 18:15:00,1972.00000,1978.86000,1971.43000,1976.66000
2023-11-19 18:00:00,1973.59000,1974.87000,1971.60000,1971.99000
2023-11-19 17:45:00,1974.11000,1974.47000,1969.80000,1973.60000
2023-11-19 17:30:00,1975.59000,1979.64000,1973.57000,1974.10000
2023-11-19 17:15:00,1971.92000,1975.60000,1971.75000,1975.60000
2023-11-19 17:00:00,1968.59000,1973.75000,1968.07000,1971.92000
2023-11-19 16:45:00,1966.80000,1968.69000,1966.29000,1968.59000
2023-11-19 16:30:00,1967.98000,1969.60000,1966.09000,1966.80000
2023-11-19 16:15:00,1975.78000,1976.40000,1966.06000,1967.99000
2023-11-19 16:00:00,1966.81000,1978.71000,1966.70000,1975.79000
2023-11-19 15:45:00,1966.18000,1968.15000,1963.51000,1966.80000
2023-11-19 15:30:00,1962.18000,1969.00000,1960.19000,1966.19000
2023-11-19 15:15:00,1951.45000,1965.03000,1951.44000,1962.18000
2023-11-19 15:00:00,1953.59000,1953.96000,1949.34000,1951.44000
2023-11-19 14:45:00,1955.56000,1955.87000,1952.88000,1953.60000
2023-11-19 14:30:00,1954.70000,1955.56000,1952.15000,1955.56000
2023-11-19 14:15:00,1950.01000,1955.96000,1949.22000,1954.70000
2023-11-19 14:00:00,1952.99000,1952.99000,1947.23000,1950.00000
2023-11-19 13:45:00,1954.36000,1954.36000,1952.75000,1952.99000
2023-11-19 13:30:00,1953.39000,1955.37000,1952.48000,1954.36000
2023-11-19 13:15:00,1952.76000,1953.80000,1950.99000,1953.40000
2023-11-19 13:00:00,1953.09000,1955.60000,1952.02000,1952.75000
2023-11-19 12:45:00,1949.84000,1954.08000,1949.49000,1953.09000
2023-11-19 12:30:00,1947.20000,1951.15000,1945.35000,1949.84000
2023-11-19 12:15:00,1952.00000,1952.35000,1945.21000,1947.20000
2023-11-19 12:00:00,1952.03000,1953.24000,1950.31000,1952.00000
2023-11-19 11:45:00,1951.55000,1953.34000,1950.00000,1952.03000
2023-11-19 11:30:00,1947.41000,1951.59000,1946.27000,1951.55000
2023-11-19 11:15:00,1951.74000,1953.20000,1946.00000,1947.41000
2023-11-19 11:00:00,1957.53000,1957.54000,1951.26000,1951.73000
2023-11-19 10:45:00,1959.96000,1960.47000,1957.53000,1957.54000
2023-11-19 10:30:00,1958.20000,1959.96000,1958.07000,1959.95000
2023-11-19 10:15:00,1959.36000,1960.57000,1957.81000,1958.19000
2023-11-19 10:00:00,1962.69000,1962.97000,1958.93000,1959.35000
2023-11-19 09:45:00,1964.44000,1964.68000,1961.01000,1962.68000
